timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-09-30T02:40:14.737550,normal,0.001,75.052,71.408,62.06,7.918,8.113,7.908,4.41,1004.0,5.106,0.0,5,17.585,49.964,0.01,99.9,5,0.999,6.458,78.932,0.308,54.643,155,0.0175,16,0.874,normal,2.884,1810.7,599,1.498,49.577,60.34,0.696,1.0,81.694,35.273,43.759,1.0,0.0097,0.0104,0.0102,0.91
2025-09-30T02:40:15.210675,normal,0.0,73.405,69.408,62.564,8.224,7.9,8.125,4.114,1002.0,4.813,0.0,5,15.085,49.914,0.01,100.0,5,1.0,5.958,78.018,0.292,54.702,149,0.018,16,0.881,normal,2.634,1790.2,599,1.474,49.065,59.529,0.699,1.0,82.742,34.406,41.31,1.0,0.0106,0.0101,0.0105,1.11
2025-09-30T02:40:15.719805,normal,0.0,74.305,70.188,61.064,8.009,7.867,7.803,4.317,1000.0,5.038,0.0,5,17.585,49.864,0.01,100.0,5,1.0,5.969,77.808,0.301,53.929,151,0.0172,16,0.879,normal,2.384,1806.1,599,1.453,48.548,59.623,0.721,1.0,80.742,35.253,43.233,1.0,0.01,0.0101,0.0097,0.91
2025-09-30T02:40:16.919657,normal,0.007,72.456,68.188,60.072,7.948,7.814,7.878,4.33,1002.0,5.019,0.0,5,20.085,49.914,0.01,99.3,5,0.993,6.469,75.808,0.3,55.429,147,0.0173,16,0.895,normal,2.634,1817.6,595,1.526,48.626,59.94,0.689,1.0,78.742,34.229,40.733,1.0,0.0098,0.0102,0.01,0.71
2025-09-30T02:40:17.904984,normal,0.0,74.456,70.188,60.323,8.15,8.082,8.017,4.266,1000.0,4.984,0.0,5,17.585,49.964,0.01,100.0,5,1.0,6.969,77.808,0.289,56.929,150,0.0177,16,0.915,normal,2.384,1792.6,599,1.481,50.126,60.364,0.718,1.0,78.556,34.253,43.233,1.0,0.0101,0.0102,0.0104,0.91
2025-09-30T02:40:18.924509,normal,0.003,73.577,71.274,60.703,7.947,7.866,8.201,4.273,998.0,4.949,0.0,5,20.085,49.914,0.01,99.7,5,0.997,7.314,79.192,0.307,55.429,159,0.0174,16,0.91,normal,2.597,1817.6,598,1.488,49.721,59.958,0.676,1.0,76.556,35.452,41.734,1.0,0.0101,0.0104,0.0097,0.71
2025-09-30T02:40:19.929648,normal,0.137,75.577,69.313,61.209,8.014,7.809,8.194,4.186,1000.0,4.91,0.0,5,17.585,49.864,0.01,86.3,5,0.863,7.814,79.507,0.306,53.929,149,0.0174,16,0.89,normal,2.847,1841.8,517,1.546,49.231,59.781,0.723,1.0,78.556,34.447,44.234,1.0,0.0102,0.01,0.01,0.91
2025-09-30T02:40:20.924432,normal,0.281,75.013,71.313,62.363,7.945,8.019,7.799,4.357,1002.0,5.056,0.0,5,15.575,49.884,0.01,71.9,5,0.719,8.314,78.654,0.301,54.504,150,0.0171,16,0.892,normal,3.097,1848.7,431,1.442,50.731,61.097,0.698,1.0,80.556,35.537,44.025,1.0,0.0101,0.0098,0.0098,0.71
2025-09-30T02:40:21.918715,normal,0.004,77.013,69.38,60.863,8.145,8.109,8.14,4.2,1000.0,4.897,0.0,5,13.075,49.89,0.01,99.6,5,0.996,8.167,76.654,0.303,55.014,148,0.0173,16,0.872,normal,3.347,1823.7,597,1.518,52.231,58.573,0.697,1.0,79.304,35.39,46.227,1.0,0.01,0.0099,0.0101,0.91
2025-09-30T02:40:22.933474,normal,0.0,76.018,69.569,59.363,7.967,8.131,7.773,4.342,998.0,5.038,0.0,5,15.575,49.94,0.01,100.0,5,1.0,8.667,77.979,0.301,55.006,151,0.0171,16,0.879,normal,3.597,1810.2,599,1.486,52.582,59.51,0.697,1.0,81.304,34.403,47.328,1.0,0.0099,0.0098,0.0098,1.11
2025-09-30T02:40:23.914777,normal,0.0,74.018,68.075,60.35,8.185,8.147,7.813,4.485,997.838,5.192,0.0,5,15.594,49.99,0.01,100.0,5,1.0,9.064,75.979,0.297,54.434,151,0.0167,16,0.859,normal,3.347,1790.3,599,1.51,51.082,60.126,0.707,1.0,83.304,35.846,44.828,1.0,0.0096,0.0096,0.0097,1.15
2025-09-30T02:40:24.944373,normal,0.001,76.018,70.075,61.79,8.009,8.232,8.179,4.433,995.838,5.132,0.0,5,13.094,49.94,0.01,99.9,5,0.999,8.564,75.948,0.307,54.797,149,0.0172,16,0.869,normal,3.381,1815.3,599,1.547,50.216,59.708,0.699,1.0,81.304,35.024,42.328,1.0,0.0097,0.0102,0.0099,0.95
2025-09-30T02:40:25.211949,normal,0.0,74.433,70.009,60.705,7.926,7.895,7.896,4.282,996.412,4.992,0.0,5,13.911,49.89,0.01,100.0,5,1.0,8.064,77.948,0.294,55.321,151,0.0176,16,0.866,normal,3.131,1790.3,599,1.469,51.094,60.306,0.71,1.0,83.304,33.86,39.828,1.0,0.0101,0.0102,0.0102,0.75
2025-09-30T02:40:25.705758,normal,0.0,76.433,68.232,59.205,8.024,7.872,7.948,4.187,998.412,4.901,0.0,5,15.181,49.94,0.01,100.0,5,1.0,7.564,77.292,0.295,54.234,151,0.0174,16,0.853,normal,2.881,1815.3,599,1.486,51.418,60.147,0.714,1.0,81.541,35.27,42.328,1.0,0.0101,0.0101,0.0098,0.784
2025-09-30T02:40:26.218622,normal,0.094,76.02,67.68,60.705,8.244,7.769,7.934,4.303,1000.412,4.98,0.0,5,17.681,49.99,0.01,90.6,5,0.906,7.277,75.292,0.299,54.649,150,0.0176,16,0.852,normal,2.631,1840.3,543,1.477,50.406,61.455,0.677,1.0,79.541,35.021,44.828,1.0,0.0101,0.0101,0.0103,0.591
2025-09-30T02:40:26.712533,normal,0.002,74.995,69.68,59.763,7.942,7.694,8.025,4.403,1002.412,5.087,0.0,5,20.072,49.94,0.01,99.8,5,0.998,7.688,77.292,0.299,56.149,153,0.0174,16,0.872,normal,2.881,1815.3,598,1.475,51.116,59.817,0.684,1.0,77.896,35.193,42.65,1.0,0.0102,0.0099,0.01,0.791
2025-09-30T02:40:27.206677,normal,0.001,75.113,70.994,59.032,8.25,7.918,8.126,4.184,1000.412,4.862,0.0,5,17.572,49.99,0.01,99.9,5,0.999,8.188,76.28,0.294,57.226,150,0.0173,16,0.892,normal,3.005,1790.3,599,1.462,50.159,59.906,0.678,1.0,79.896,35.289,45.15,1.0,0.0102,0.0098,0.0099,0.991
2025-09-30T02:40:27.716387,normal,0.001,75.259,70.943,59.551,7.926,7.906,8.139,4.134,998.412,4.813,0.0,5,15.072,50.04,0.01,99.9,5,0.999,8.688,77.988,0.309,55.726,145,0.0174,16,0.894,normal,2.755,1815.3,599,1.498,51.16,61.569,0.679,1.0,81.896,34.326,47.045,1.0,0.01,0.0098,0.0102,0.791
2025-09-30T02:40:28.200345,normal,0.0,76.804,69.401,59.632,8.131,8.156,8.055,4.354,1000.412,5.029,0.0,5,16.734,50.09,0.01,100.0,5,1.0,9.188,79.112,0.31,55.196,144,0.017,16,0.879,normal,2.819,1802.4,599,1.516,49.834,59.985,0.675,1.0,79.896,35.28,49.545,1.0,0.0099,0.0098,0.0097,0.591
2025-09-30T02:40:28.722965,normal,0.0,75.907,70.76,60.361,8.078,8.214,8.131,4.256,1002.412,4.972,0.0,5,16.217,50.04,0.01,100.0,5,1.0,9.688,81.112,0.298,54.941,151,0.0176,16,0.883,normal,2.569,1777.4,599,1.536,49.602,61.161,0.716,1.0,81.896,33.28,52.045,1.0,0.0104,0.0101,0.01,0.391
2025-09-30T02:40:29.204154,normal,0.0,76.023,70.06,60.79,8.384,7.925,8.115,4.125,1000.412,4.828,0.0,5,18.717,50.09,0.01,100.0,5,1.0,9.629,79.112,0.303,55.445,151,0.0174,16,0.863,normal,2.819,1802.4,599,1.517,49.533,59.318,0.703,1.0,79.896,35.28,49.995,1.0,0.0102,0.0098,0.0101,0.591
2025-09-30T02:40:29.735076,normal,0.006,77.337,71.084,60.508,8.077,8.236,8.332,4.197,998.412,4.901,0.0,5,17.193,50.04,0.01,99.4,5,0.994,9.129,79.629,0.303,55.929,152,0.0173,16,0.878,normal,3.069,1819.7,596,1.483,49.81,60.289,0.704,1.0,81.896,35.067,47.495,1.0,0.0102,0.01,0.0098,0.791
2025-09-30T02:40:30.209694,normal,0.0,75.337,69.588,60.395,7.955,8.131,8.14,4.318,1000.412,5.027,0.0,5,15.134,50.09,0.01,100.0,5,1.0,8.629,77.629,0.292,54.429,148,0.0174,16,0.898,normal,2.819,1798.7,599,1.528,51.081,60.62,0.709,1.0,79.896,34.316,46.118,1.0,0.0102,0.01,0.0099,0.918
2025-09-30T02:40:30.712601,normal,0.001,75.489,69.119,58.947,8.071,7.864,8.217,4.462,998.412,5.14,0.0,5,12.634,50.14,0.01,99.9,5,0.999,8.775,77.686,0.3,55.076,150,0.0175,16,0.878,normal,2.569,1823.7,599,1.498,51.059,59.93,0.678,1.0,77.896,33.804,45.652,1.0,0.0101,0.0102,0.01,0.718
2025-09-30T02:40:31.208860,normal,0.0,73.489,70.271,59.053,8.157,8.058,8.108,4.366,996.412,5.049,0.0,5,14.06,50.09,0.01,100.0,5,1.0,8.275,78.826,0.301,56.576,150,0.0174,16,0.858,normal,2.431,1806.1,599,1.526,50.876,60.088,0.683,1.0,75.896,34.922,46.218,1.0,0.0102,0.0099,0.01,0.518
2025-09-30T02:40:31.706391,normal,0.0,75.489,70.68,60.553,8.025,7.91,8.207,4.165,994.412,4.878,0.0,5,11.56,50.04,0.01,100.0,5,1.0,7.817,79.762,0.3,56.755,147,0.0173,16,0.863,normal,2.506,1788.7,599,1.502,52.371,58.74,0.713,1.0,77.896,34.796,44.751,1.0,0.01,0.0103,0.0096,0.718
2025-09-30T02:40:32.206041,normal,0.0,76.875,68.975,59.053,8.039,8.183,7.83,4.234,992.412,4.93,0.0,5,14.06,50.09,0.01,100.0,5,1.0,7.317,78.14,0.298,56.869,153,0.0173,16,0.865,normal,2.256,1770.4,599,1.517,50.871,59.613,0.696,1.0,79.896,33.534,47.251,1.0,0.01,0.0101,0.0097,0.518
2025-09-30T02:40:32.709293,normal,0.0,74.875,70.975,58.948,7.974,7.871,8.138,4.233,990.412,4.95,0.0,5,13.389,50.04,0.01,100.0,5,1.0,6.817,76.486,0.295,55.369,149,0.0177,16,0.885,normal,2.421,1795.4,599,1.483,49.466,60.583,0.716,1.0,77.896,35.282,44.751,1.0,0.0102,0.0104,0.0101,0.497
2025-09-30T02:40:33.205093,normal,0.0,76.733,68.975,59.172,8.149,7.899,8.151,4.498,992.412,5.187,0.0,5,15.335,49.99,0.01,100.0,5,1.0,7.317,78.486,0.305,54.137,151,0.0176,16,0.865,normal,2.671,1801.4,599,1.506,50.947,58.331,0.69,1.0,78.352,34.258,47.251,1.0,0.0099,0.0103,0.0102,0.697
2025-09-30T02:40:33.710024,normal,0.002,76.768,67.618,58.379,8.029,8.03,8.162,4.196,994.412,4.887,0.0,5,16.932,50.04,0.01,99.8,5,0.998,7.817,78.273,0.301,55.637,152,0.0168,16,0.845,normal,2.921,1824.2,599,1.528,52.354,58.451,0.69,1.0,80.352,35.134,44.751,1.0,0.0097,0.0095,0.0098,0.497
2025-09-30T02:40:34.947241,normal,0.016,76.734,69.618,59.879,7.895,7.969,8.292,4.189,992.412,4.876,0.0,5,14.432,49.99,0.01,98.4,5,0.984,7.317,77.856,0.295,54.137,151,0.0172,16,0.865,normal,3.171,1838.9,590,1.53,50.854,61.656,0.687,1.0,78.352,34.703,47.251,1.0,0.0097,0.0101,0.01,0.697
2025-09-30T02:40:35.911144,normal,0.0,75.07,67.851,61.379,8.107,7.931,7.954,4.221,994.412,4.936,0.0,5,12.15,50.04,0.01,100.0,5,1.0,6.817,79.492,0.31,55.637,153,0.0176,16,0.885,normal,3.39,1813.9,599,1.521,49.778,60.893,0.715,1.0,80.352,34.333,49.751,1.0,0.0099,0.0101,0.0106,0.497
2025-09-30T02:40:36.912947,normal,0.02,77.07,69.851,59.879,8.012,8.089,8.111,4.295,992.412,4.999,0.0,5,14.65,49.99,0.01,98.0,5,0.98,7.317,78.68,0.303,55.665,156,0.0175,16,0.882,normal,3.202,1838.9,587,1.504,50.01,58.413,0.704,1.0,82.352,36.333,47.251,1.0,0.0102,0.01,0.0102,0.697
2025-09-30T02:40:37.911195,normal,0.0,75.07,71.097,61.379,8.006,7.947,7.958,4.275,994.412,4.968,0.0,5,12.15,49.94,0.01,100.0,5,1.0,7.817,76.68,0.303,56.167,144,0.0176,16,0.878,normal,2.952,1813.9,599,1.457,49.561,59.305,0.693,1.0,82.379,35.191,49.751,1.0,0.0101,0.0101,0.0102,0.497
2025-09-30T02:40:38.907973,normal,0.0,73.937,69.861,60.498,8.108,8.117,8.083,4.254,996.412,4.954,0.0,5,12.49,49.99,0.01,100.0,5,1.0,7.798,75.81,0.302,54.667,146,0.0173,16,0.88,normal,2.702,1788.9,599,1.507,50.953,60.589,0.7,1.0,84.379,35.33,47.251,1.0,0.0097,0.0101,0.0102,0.697
2025-09-30T02:40:39.930240,normal,0.0,74.316,70.451,59.964,7.933,7.883,7.962,4.351,994.412,5.034,0.0,5,10.007,49.94,0.01,100.0,5,1.0,7.298,77.81,0.296,54.75,151,0.0179,16,0.899,normal,2.952,1813.9,599,1.523,50.865,58.993,0.683,1.0,86.379,35.747,45.117,1.0,0.01,0.0105,0.0105,0.897
2025-09-30T02:40:40.903623,normal,0.0,73.81,69.684,58.464,8.144,8.161,8.028,4.2,996.412,4.917,0.0,5,12.507,49.89,0.01,100.0,5,1.0,7.798,78.9,0.301,56.25,149,0.0175,16,0.879,normal,2.949,1788.9,599,1.527,50.956,59.399,0.717,1.0,84.837,36.063,47.617,1.0,0.0103,0.0102,0.0099,0.697
2025-09-30T02:40:41.908876,normal,0.0,75.705,70.532,59.607,7.779,8.275,8.362,4.225,998.412,4.928,0.0,5,15.007,49.94,0.01,100.0,5,1.0,8.298,76.9,0.295,54.75,146,0.0173,16,0.859,normal,3.199,1785.9,599,1.487,49.456,60.763,0.704,1.0,82.837,35.23,50.117,1.0,0.0097,0.0103,0.0099,0.897
2025-09-30T02:40:42.902740,normal,0.001,73.705,68.926,59.644,7.731,7.876,8.2,4.239,1000.412,4.929,0.0,5,17.507,49.89,0.01,99.9,5,0.999,8.798,78.571,0.307,55.328,156,0.0175,16,0.879,normal,3.449,1810.9,599,1.507,50.453,61.599,0.689,1.0,80.837,34.364,47.617,1.0,0.0104,0.0101,0.0099,0.984
2025-09-30T02:40:43.908225,normal,0.005,74.814,69.71,61.144,7.945,7.63,7.995,4.231,1002.412,4.931,0.0,5,18.854,49.84,0.01,99.5,5,0.995,8.298,77.889,0.309,56.828,148,0.0173,16,0.893,normal,3.199,1785.9,596,1.465,51.285,58.457,0.7,1.0,78.837,35.536,46.913,1.0,0.0099,0.01,0.0101,1.155
2025-09-30T02:40:44.930695,normal,0.022,76.814,70.754,59.644,8.231,8.131,8.092,4.334,1000.412,5.031,0.0,5,16.354,49.89,0.01,97.8,5,0.978,7.798,79.889,0.299,55.328,149,0.0171,16,0.878,normal,3.449,1763.9,587,1.576,50.057,59.843,0.696,1.0,80.349,35.087,44.413,1.0,0.0101,0.0095,0.01,0.955
2025-09-30T02:40:45.916116,normal,0.041,74.814,70.866,58.144,8.04,8.189,8.291,4.304,1002.412,4.999,0.0,5,18.854,49.94,0.01,95.9,5,0.959,7.726,77.889,0.301,56.828,155,0.0173,16,0.894,normal,3.199,1773.7,575,1.484,49.443,60.268,0.695,1.0,78.349,34.932,46.913,1.0,0.0099,0.01,0.0101,1.155
2025-09-30T02:40:46.912545,normal,0.0,74.95,68.866,59.424,7.789,7.789,8.222,4.489,1000.412,5.186,0.0,5,16.354,49.99,0.01,100.0,5,1.0,8.226,75.889,0.302,55.328,149,0.0173,16,0.874,normal,2.949,1798.7,599,1.457,48.904,62.051,0.697,1.0,76.349,34.957,49.413,1.0,0.0102,0.0098,0.01,1.355
2025-09-30T02:40:47.904878,normal,0.022,76.568,69.649,60.48,8.142,8.128,8.159,4.311,1002.412,5.006,0.0,5,18.854,49.94,0.01,97.8,5,0.978,8.726,77.889,0.298,53.839,147,0.0174,16,0.86,normal,2.699,1823.7,586,1.524,49.287,61.55,0.696,1.0,78.349,33.726,51.913,1.0,0.0101,0.0101,0.01,1.155
2025-09-30T02:40:48.905527,normal,0.032,75.369,70.281,61.066,8.033,8.037,7.651,4.361,1004.412,5.054,0.0,5,16.354,49.89,0.01,96.8,5,0.968,8.226,78.625,0.302,54.495,150,0.0174,16,0.864,normal,2.949,1827.7,580,1.539,48.732,60.391,0.693,1.0,80.349,35.005,49.413,1.0,0.0103,0.0101,0.0098,0.955
2025-09-30T02:40:49.936977,normal,0.0,76.857,71.477,62.244,7.966,7.785,7.961,4.477,1002.412,5.172,0.0,5,18.345,49.94,0.01,100.0,5,1.0,7.726,76.625,0.302,55.31,149,0.0177,16,0.884,normal,2.699,1802.7,599,1.492,50.117,60.062,0.694,1.0,78.349,34.288,51.913,1.0,0.01,0.0104,0.0101,1.155
2025-09-30T02:40:50.915720,normal,0.017,74.898,69.953,60.744,8.192,7.963,7.984,4.493,1000.412,5.185,0.0,5,15.845,49.99,0.01,98.3,5,0.983,7.72,78.395,0.295,53.81,150,0.0171,16,0.904,normal,2.949,1827.7,589,1.503,51.233,60.313,0.693,1.0,79.548,34.4,49.413,1.0,0.0098,0.0099,0.0098,0.955
2025-09-30T02:40:51.910300,normal,0.0,76.898,71.887,59.244,7.986,8.022,8.053,4.273,998.412,4.955,0.0,5,16.117,49.94,0.01,100.0,5,1.0,8.208,78.519,0.286,55.31,156,0.0174,16,0.884,normal,2.699,1802.7,599,1.53,49.733,59.297,0.682,1.0,77.548,34.817,49.871,1.0,0.0099,0.0101,0.0101,1.155
2025-09-30T02:40:52.905684,normal,0.003,74.898,69.977,58.942,7.973,7.826,7.771,4.273,996.412,4.977,0.0,5,14.19,49.89,0.01,99.7,5,0.997,8.708,78.136,0.304,53.81,149,0.0173,16,0.864,normal,2.949,1777.7,598,1.483,50.814,59.299,0.704,1.0,79.548,35.799,47.371,1.0,0.0101,0.01,0.0098,0.955
2025-09-30T02:40:53.913982,normal,0.013,73.11,71.977,59.413,8.28,8.016,7.998,4.321,998.412,5.032,0.0,5,16.69,49.94,0.01,98.7,5,0.987,9.208,79.707,0.299,52.864,143,0.0176,16,0.87,normal,2.942,1770.8,592,1.496,49.314,59.178,0.711,1.0,77.548,35.596,48.176,1.0,0.01,0.0099,0.0105,0.755
2025-09-30T02:40:54.934850,normal,0.0,75.11,69.977,60.174,8.072,7.97,7.985,4.393,1000.412,5.084,0.0,5,19.19,49.89,0.01,100.0,5,1.0,8.708,78.184,0.304,54.364,150,0.0173,16,0.85,normal,3.192,1795.8,599,1.492,47.814,58.55,0.691,1.0,77.526,35.837,45.676,1.0,0.0099,0.0101,0.01,0.955
2025-09-30T02:40:55.901545,normal,0.015,75.625,70.909,60.532,7.695,7.701,8.078,4.396,1000.925,5.093,0.0,5,16.69,49.94,0.01,98.5,5,0.985,8.25,77.829,0.296,54.377,149,0.0171,16,0.87,normal,2.942,1770.8,590,1.522,49.314,58.98,0.698,1.0,79.526,35.104,43.176,1.0,0.0097,0.0098,0.0101,1.126
2025-09-30T02:40:56.909665,normal,0.0,75.019,70.805,60.596,7.814,8.053,8.081,4.304,1002.925,4.985,0.0,5,14.19,49.99,0.01,100.0,5,1.0,8.386,78.777,0.296,55.877,149,0.0173,16,0.872,normal,3.192,1795.8,599,1.494,50.351,61.716,0.681,1.0,78.783,34.309,42.81,1.0,0.0099,0.0102,0.0098,1.326
2025-09-30T02:40:57.914954,normal,0.0,73.629,70.319,59.105,7.861,7.948,8.028,4.368,1000.925,5.076,0.0,5,16.131,50.04,0.01,100.0,5,1.0,7.886,77.703,0.303,54.387,148,0.0175,16,0.892,normal,3.151,1804.7,599,1.469,50.877,59.807,0.707,1.0,80.783,35.25,45.31,1.0,0.0103,0.0099,0.0101,1.219
2025-09-30T02:40:58.909143,normal,0.017,74.859,69.538,60.605,8.056,8.043,8.365,4.367,998.925,5.073,0.0,5,17.304,50.09,0.01,98.3,5,0.983,7.386,78.272,0.301,55.682,146,0.0174,16,0.876,normal,3.367,1779.7,589,1.482,49.377,59.121,0.706,1.0,78.783,35.197,47.81,1.0,0.0101,0.0101,0.0099,1.419
2025-09-30T02:40:59.938815,normal,0.0,76.859,69.165,61.399,8.247,7.831,8.249,4.279,1000.925,4.968,0.0,5,14.804,50.14,0.01,100.0,5,1.0,7.59,79.622,0.31,54.622,151,0.0172,16,0.856,normal,3.117,1802.9,599,1.511,50.877,60.697,0.688,1.0,80.783,35.372,45.31,1.0,0.01,0.0102,0.0097,1.277
2025-09-30T02:41:00.913255,normal,0.0,75.029,69.139,60.109,7.647,7.926,7.831,4.225,1002.925,4.954,0.0,5,17.304,50.09,0.01,100.0,5,1.0,8.09,81.593,0.289,54.453,145,0.0173,16,0.876,normal,2.867,1800.9,599,1.455,52.055,57.423,0.728,1.0,78.783,35.842,47.581,1.0,0.01,0.0099,0.01,1.249
2025-09-30T02:41:01.909230,normal,0.088,73.029,69.068,61.291,7.913,7.887,7.919,4.515,1004.925,5.228,0.0,5,18.717,50.04,0.01,91.2,5,0.912,7.59,79.593,0.299,54.079,147,0.0178,16,0.87,normal,3.117,1775.9,547,1.471,50.555,60.217,0.712,1.0,76.783,35.05,49.31,1.0,0.0104,0.0102,0.0103,1.449
2025-09-30T02:41:02.916204,normal,0.0,74.59,71.068,61.194,8.038,8.381,7.714,4.402,1006.925,5.107,0.0,5,17.204,49.99,0.01,100.0,5,1.0,7.608,77.593,0.308,54.966,153,0.0172,16,0.89,normal,3.367,1794.3,599,1.48,49.328,57.306,0.705,1.0,78.783,34.192,49.745,1.0,0.01,0.0099,0.0099,1.249
2025-09-30T02:41:03.913150,normal,0.0,72.59,69.068,59.694,7.855,8.079,7.661,4.395,1008.925,5.105,0.0,5,14.704,49.94,0.01,100.0,5,1.0,8.108,77.081,0.293,55.845,148,0.0172,16,0.87,normal,3.617,1794.8,599,1.421,49.567,60.081,0.71,1.0,76.783,34.36,47.245,1.0,0.01,0.0098,0.0101,1.449
2025-09-30T02:41:04.939043,normal,0.009,74.59,70.016,61.194,7.978,7.9,8.162,4.302,1006.925,5.002,0.0,5,16.386,49.99,0.01,99.1,5,0.991,8.608,78.343,0.307,54.407,152,0.0174,16,0.85,normal,3.367,1781.1,594,1.504,50.711,57.804,0.7,1.0,74.783,34.856,44.745,1.0,0.0099,0.0103,0.0099,1.249
2025-09-30T02:41:05.903745,normal,0.0,76.59,69.938,60.839,7.702,7.97,7.839,4.269,1004.925,4.956,0.0,5,18.886,49.94,0.01,100.0,5,1.0,8.108,76.343,0.302,55.907,151,0.0172,16,0.87,normal,3.117,1806.1,599,1.553,50.248,60.057,0.686,1.0,76.783,33.627,43.546,1.0,0.0098,0.0099,0.0101,1.166
2025-09-30T02:41:06.915722,normal,0.039,74.59,71.242,60.987,7.891,7.869,7.982,4.475,1006.925,5.199,0.0,5,19.475,49.99,0.01,96.1,5,0.961,8.026,78.343,0.301,54.799,154,0.0171,16,0.873,normal,2.867,1830.9,576,1.544,50.47,58.23,0.724,1.0,78.783,34.651,41.046,1.0,0.0098,0.01,0.0099,0.966
2025-09-30T02:41:07.907477,normal,0.25,73.844,72.073,60.798,7.928,8.183,7.913,4.352,1004.925,5.035,0.25,5,16.975,50.04,0.01,75.0,5,0.75,8.526,77.009,0.3,54.816,147,0.0174,16,0.882,motor_overload,2.743,1848.7,449,1.478,49.786,58.072,0.684,1.0,76.783,36.15,43.546,1.0,0.0103,0.0101,0.0099,1.166
2025-09-30T02:41:08.915659,normal,0.003,73.147,70.073,61.06,8.094,7.967,7.996,4.189,1002.925,4.896,0.0,5,14.893,49.99,0.01,99.7,5,0.997,8.026,78.057,0.3,56.02,146,0.0172,16,0.862,normal,2.993,1823.7,598,1.525,48.625,60.671,0.707,1.0,74.783,34.236,41.046,1.0,0.0101,0.0103,0.0095,1.014
2025-09-30T02:41:09.935644,normal,0.0,74.73,71.774,59.56,8.099,7.754,8.112,4.262,1000.925,5.0,0.0,5,14.975,49.942,0.01,100.0,5,1.0,7.526,77.789,0.293,54.779,152,0.0172,16,0.882,normal,2.743,1798.7,599,1.443,49.513,60.576,0.738,1.0,76.783,34.02,38.546,1.0,0.01,0.0098,0.0099,1.006
2025-09-30T02:41:10.905699,normal,0.0,73.111,69.774,61.06,8.406,7.823,8.026,4.206,998.925,4.906,0.0,5,12.475,49.992,0.01,100.0,5,1.0,8.026,75.789,0.294,54.198,154,0.0173,16,0.879,normal,2.493,1823.7,599,1.486,48.099,58.85,0.7,1.0,78.783,35.209,38.637,1.0,0.0098,0.0099,0.0102,0.806
2025-09-30T02:41:11.903951,normal,0.0,73.638,67.912,59.663,8.019,8.089,7.873,4.406,1000.925,5.117,0.0,5,14.018,50.042,0.01,100.0,5,1.0,7.526,77.789,0.302,54.934,148,0.0172,16,0.866,normal,2.743,1798.7,599,1.528,49.599,58.83,0.711,1.0,80.783,34.774,41.137,1.0,0.0103,0.0095,0.0101,0.628
2025-09-30T02:41:12.914762,normal,0.0,74.663,69.912,61.163,7.986,8.081,7.858,4.184,998.925,4.862,0.0,5,16.268,50.092,0.01,100.0,5,1.0,7.026,76.217,0.291,53.849,152,0.0172,16,0.886,normal,2.493,1773.7,599,1.524,49.998,59.612,0.678,1.0,82.783,34.322,43.637,1.0,0.01,0.0101,0.0097,0.828
2025-09-30T02:41:13.914471,normal,0.0,74.511,71.816,62.251,7.909,8.032,8.113,4.368,1000.925,5.087,0.0,5,13.768,50.042,0.01,100.0,5,1.0,7.526,78.217,0.291,54.803,149,0.0173,16,0.892,normal,2.743,1793.7,599,1.478,49.051,62.892,0.718,1.0,80.783,35.216,41.137,1.0,0.0102,0.0098,0.01,0.872
2025-09-30T02:41:14.941647,normal,0.0,75.315,70.804,60.894,8.011,8.033,7.717,4.369,998.925,5.041,0.0,5,16.268,49.992,0.01,100.0,5,1.0,8.026,78.615,0.303,55.747,148,0.0176,16,0.872,normal,2.493,1778.4,599,1.489,50.551,59.481,0.672,1.0,82.783,34.845,39.781,1.0,0.0103,0.0103,0.01,0.672
2025-09-30T02:41:15.908518,normal,0.0,73.315,71.787,62.192,7.806,8.302,7.818,4.351,1000.925,5.076,0.0,5,16.652,50.042,0.01,100.0,5,1.0,8.326,76.615,0.3,56.212,152,0.0172,16,0.869,normal,2.243,1777.4,599,1.519,50.616,59.108,0.725,1.0,80.783,35.637,41.731,1.0,0.01,0.0099,0.0098,0.872
2025-09-30T02:41:16.902023,normal,0.0,75.315,70.481,60.692,8.239,8.18,8.047,4.257,999.355,4.953,0.0,5,15.457,49.992,0.01,100.0,5,1.0,7.826,78.615,0.296,54.712,145,0.017,16,0.849,normal,2.493,1802.4,599,1.51,51.162,58.927,0.696,1.0,78.783,36.063,39.231,1.0,0.0096,0.0099,0.01,1.072
2025-09-30T02:41:17.913070,normal,0.0,74.354,69.597,60.474,8.033,8.067,7.818,4.481,997.355,5.15,0.0,5,12.957,50.042,0.01,100.0,5,1.0,8.326,80.615,0.302,56.212,148,0.0171,16,0.869,normal,2.743,1777.4,599,1.508,49.662,60.178,0.669,1.0,80.78,35.828,36.731,1.0,0.0102,0.0096,0.01,0.872
