timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-09-30T11:11:06.242595,normal,0.197,74.254,72.838,60.768,8.161,8.059,7.838,4.164,1003.355,4.872,0.0,5,13.294,49.736,0.01,80.3,5,0.803,7.623,78.391,0.301,55.421,145,0.0173,16,0.861,normal,2.588,1770.0,481,1.47,47.98,59.204,0.708,1.0,84.895,35.618,47.647,1.0,0.01,0.0099,0.0101,1.009
2025-09-30T11:11:06.742922,normal,0.097,74.537,70.894,59.268,8.019,8.002,7.631,4.285,1005.355,5.003,0.0,5,10.794,49.686,0.01,90.3,5,0.903,7.35,78.31,0.292,56.921,157,0.0172,16,0.859,normal,2.838,1795.0,541,1.553,49.48,60.019,0.718,1.0,82.895,33.618,45.147,1.0,0.0099,0.0098,0.0101,0.809
2025-09-30T11:11:07.214796,normal,0.006,73.969,68.894,60.266,7.895,8.068,7.867,4.205,1007.355,4.911,0.0,5,13.269,49.736,0.01,99.4,5,0.994,7.85,79.173,0.301,55.421,151,0.0175,16,0.879,normal,2.588,1820.0,596,1.494,50.052,62.391,0.706,1.0,84.895,34.666,42.647,1.0,0.01,0.0103,0.01,1.009
2025-09-30T11:11:07.846197,normal,0.014,75.969,68.654,59.018,8.009,7.953,8.133,4.26,1009.355,4.953,0.0,5,14.293,49.786,0.01,98.6,5,0.986,8.35,77.173,0.301,56.921,148,0.0173,16,0.874,normal,2.838,1795.0,591,1.516,50.916,59.355,0.692,1.0,82.895,34.999,41.735,1.0,0.01,0.0103,0.0097,1.179
2025-09-30T11:11:08.217820,normal,0.007,75.962,70.057,58.728,7.821,7.989,8.045,4.418,1010.0,5.112,0.0,5,16.536,49.836,0.01,99.3,5,0.993,7.85,79.101,0.307,55.421,152,0.0174,16,0.868,normal,2.613,1784.4,596,1.447,49.416,61.256,0.694,1.0,80.895,34.163,44.235,1.0,0.01,0.0101,0.0099,1.379
2025-09-30T11:11:08.704080,normal,0.044,76.412,71.331,59.207,8.117,8.049,8.511,4.329,1010.0,5.054,0.0,5,19.036,49.886,0.01,95.6,5,0.956,8.35,78.195,0.304,56.037,152,0.0171,16,0.878,normal,2.363,1809.4,573,1.523,50.916,63.964,0.725,1.0,78.895,35.114,44.351,1.0,0.0095,0.0101,0.01,1.579
2025-09-30T11:11:09.232603,normal,0.013,74.412,70.578,60.707,8.173,7.877,8.018,4.444,1008.0,5.136,0.0,5,16.536,49.936,0.01,98.7,5,0.987,7.85,78.94,0.303,57.537,152,0.0172,16,0.877,normal,2.113,1814.8,592,1.479,50.787,59.849,0.692,1.0,80.895,34.732,42.907,1.0,0.0098,0.0101,0.0099,1.426
2025-09-30T11:11:09.771755,normal,0.009,74.872,70.386,61.366,7.77,8.125,7.877,4.263,1006.0,4.939,0.0,5,15.835,49.886,0.01,99.1,5,0.991,8.101,78.994,0.287,56.791,154,0.0173,16,0.881,normal,2.363,1839.8,594,1.482,49.317,59.479,0.676,1.0,82.895,34.385,45.407,1.0,0.0099,0.0102,0.0098,1.409
2025-09-30T11:11:10.207405,normal,0.013,76.872,70.404,60.072,8.128,7.974,8.19,4.262,1008.0,4.966,0.0,5,13.335,49.936,0.01,98.7,5,0.987,8.601,76.994,0.307,56.615,147,0.0174,16,0.887,normal,2.613,1822.9,592,1.49,50.039,58.473,0.704,1.0,80.895,35.397,47.907,1.0,0.0101,0.0099,0.0101,1.609
2025-09-30T11:11:10.697446,normal,0.054,74.872,69.643,60.231,8.132,8.08,7.854,4.373,1006.0,5.077,0.0,5,11.649,49.886,0.01,94.6,5,0.946,8.357,75.242,0.298,55.995,151,0.0173,16,0.867,normal,2.863,1797.9,567,1.497,50.332,57.888,0.704,1.0,79.335,34.735,45.407,1.0,0.01,0.0101,0.0099,1.809
2025-09-30T11:11:11.225536,normal,0.006,75.442,69.932,58.731,8.007,7.847,7.837,4.192,1004.0,4.897,0.0,5,14.149,49.836,0.01,99.4,5,0.994,7.857,76.552,0.304,55.077,150,0.0171,16,0.887,normal,3.113,1822.9,596,1.538,49.024,60.383,0.705,1.0,77.658,35.298,43.161,1.0,0.0098,0.0099,0.0098,2.009
2025-09-30T11:11:11.708178,normal,0.025,77.126,71.612,60.231,8.186,7.949,8.038,4.254,1006.0,4.947,0.0,5,14.153,49.786,0.01,97.5,5,0.975,8.357,77.497,0.297,54.482,151,0.0175,16,0.867,normal,3.363,1809.2,585,1.503,49.87,60.079,0.693,1.0,79.658,35.295,45.661,1.0,0.0101,0.0101,0.0101,1.809
2025-09-30T11:11:12.238134,normal,0.025,75.484,69.612,59.284,7.835,7.924,8.131,4.348,1004.0,5.031,0.0,5,11.968,49.836,0.01,97.5,5,0.975,7.857,75.497,0.296,54.136,149,0.0177,16,0.887,normal,3.113,1784.2,585,1.523,51.194,62.767,0.683,1.0,77.658,34.769,46.03,1.0,0.0103,0.0103,0.0101,1.995
2025-09-30T11:11:12.706815,normal,0.01,74.759,70.283,58.574,8.238,7.98,7.969,4.386,1002.0,5.114,0.0,5,14.468,49.886,0.01,99.0,5,0.99,7.357,74.697,0.301,55.178,150,0.0174,16,0.884,normal,2.863,1759.2,594,1.505,49.694,58.879,0.728,1.0,79.658,35.017,43.53,1.0,0.0102,0.0102,0.0099,1.795
2025-09-30T11:11:13.204621,normal,0.019,73.174,71.54,60.074,8.045,8.083,7.714,4.161,1000.0,4.882,0.0,5,11.968,49.836,0.01,98.1,5,0.981,7.857,76.697,0.304,54.713,156,0.0175,16,0.879,normal,2.854,1784.2,588,1.502,50.517,59.401,0.721,1.0,78.599,35.11,44.711,1.0,0.0099,0.0101,0.0102,1.595
2025-09-30T11:11:13.701462,normal,0.012,75.174,70.954,59.108,8.094,8.084,8.117,4.192,1002.0,4.912,0.0,5,14.468,49.786,0.01,98.8,5,0.988,8.357,78.697,0.296,54.495,148,0.0177,16,0.886,normal,3.104,1809.2,593,1.493,49.017,62.389,0.72,1.0,78.844,34.726,45.219,1.0,0.0101,0.0104,0.0103,1.763
2025-09-30T11:11:14.211397,normal,0.005,75.241,68.954,60.076,7.942,8.12,8.19,4.297,1000.0,4.99,0.0,5,15.033,49.736,0.01,99.5,5,0.995,8.446,77.279,0.301,54.229,150,0.0172,16,0.888,normal,2.854,1784.2,596,1.493,48.909,60.673,0.692,1.0,80.844,35.003,42.719,1.0,0.0095,0.0102,0.0102,1.563
2025-09-30T11:11:14.765981,normal,0.019,74.478,70.954,59.812,7.996,8.107,7.975,4.267,1002.0,4.969,0.0,5,12.533,49.707,0.01,98.1,5,0.981,7.946,77.728,0.297,55.189,151,0.0174,16,0.907,normal,2.625,1782.2,588,1.478,49.995,60.087,0.702,1.0,82.844,34.656,45.219,1.0,0.0101,0.0098,0.0102,1.763
2025-09-30T11:11:15.206290,normal,0.029,73.761,71.594,58.944,7.71,8.145,7.9,4.229,1004.0,4.928,0.0,5,13.42,49.657,0.01,97.1,5,0.971,7.446,79.728,0.298,56.689,152,0.0171,16,0.887,normal,2.875,1803.8,582,1.515,50.441,58.1,0.699,1.0,84.844,33.745,42.719,1.0,0.0098,0.0098,0.01,1.563
2025-09-30T11:11:15.709865,normal,0.011,75.761,69.594,60.444,7.973,8.021,8.004,4.396,1002.0,5.115,0.0,5,15.92,49.607,0.01,98.9,5,0.989,6.946,77.728,0.309,55.795,148,0.0175,16,0.867,normal,3.125,1828.8,593,1.543,50.328,61.35,0.719,1.0,82.844,33.868,45.219,1.0,0.0102,0.01,0.0101,1.763
2025-09-30T11:11:16.200494,normal,0.038,75.288,71.407,61.436,8.241,7.947,7.782,4.284,1000.0,4.978,0.0,5,18.42,49.557,0.01,96.2,5,0.962,6.446,77.876,0.307,54.35,150,0.0174,16,0.887,normal,2.875,1803.8,577,1.46,50.749,59.773,0.694,1.0,84.844,33.561,47.719,1.0,0.0099,0.0103,0.01,1.633
2025-09-30T11:11:16.714499,normal,0.009,75.118,69.407,60.602,7.877,8.051,8.263,4.377,998.0,5.053,0.0,5,17.038,49.507,0.01,99.1,5,0.991,6.946,76.298,0.303,54.3,151,0.0173,16,0.878,normal,2.625,1778.8,594,1.497,49.476,59.025,0.676,1.0,82.844,34.793,50.219,1.0,0.0097,0.0102,0.01,1.433
2025-09-30T11:11:17.207104,normal,0.006,75.303,69.421,59.893,7.872,8.015,7.919,4.42,996.0,5.115,0.0,5,18.21,49.557,0.01,99.4,5,0.994,7.446,78.011,0.3,53.776,153,0.0173,16,0.898,normal,2.426,1803.8,596,1.519,50.383,59.49,0.694,1.0,84.844,35.715,47.719,1.0,0.0099,0.0101,0.01,1.633
2025-09-30T11:11:17.746179,normal,0.016,73.846,69.175,59.685,7.849,7.963,7.923,4.516,998.0,5.226,0.0,5,19.013,49.607,0.01,98.4,5,0.984,6.946,79.525,0.295,55.276,151,0.0171,16,0.902,normal,2.176,1814.8,590,1.538,50.329,60.885,0.709,1.0,82.844,35.22,50.219,1.0,0.0099,0.0099,0.0098,1.833
2025-09-30T11:11:18.206929,normal,0.014,75.412,70.431,60.281,8.043,7.694,7.999,4.243,1000.0,4.95,0.0,5,16.513,49.657,0.01,98.6,5,0.986,6.865,78.955,0.294,53.776,148,0.0173,16,0.882,normal,2.426,1796.3,591,1.504,49.889,58.96,0.707,1.0,80.844,34.976,52.719,1.0,0.01,0.0099,0.01,1.645
2025-09-30T11:11:18.714300,normal,0.009,74.197,70.071,59.888,8.241,7.85,8.137,4.275,998.0,4.972,0.0,5,14.013,49.607,0.01,99.1,5,0.991,6.478,78.562,0.298,53.625,149,0.0174,16,0.873,normal,2.676,1821.2,594,1.511,48.784,59.566,0.697,1.0,78.844,36.432,50.219,1.0,0.0098,0.0102,0.0101,1.445
2025-09-30T11:11:19.206782,normal,0.006,73.378,70.512,60.115,8.049,7.922,7.812,4.208,996.0,4.909,0.0,5,14.518,49.569,0.01,99.4,5,0.994,6.075,76.944,0.293,55.125,148,0.0175,16,0.877,normal,2.762,1796.2,596,1.525,50.272,60.581,0.7,1.0,76.844,35.629,50.746,1.0,0.0104,0.0101,0.0098,1.245
2025-09-30T11:11:19.816929,normal,0.005,74.474,69.431,59.031,7.914,8.081,8.061,4.153,994.0,4.867,0.0,5,17.018,49.619,0.01,99.5,5,0.995,6.575,78.144,0.308,53.625,149,0.0175,16,0.879,normal,3.012,1797.8,596,1.462,51.581,58.59,0.713,1.0,74.844,35.562,48.246,1.0,0.0101,0.0103,0.0099,1.44
2025-09-30T11:11:20.238003,normal,0.002,74.315,69.152,60.531,8.012,8.009,8.053,4.37,996.0,5.056,0.0,5,14.518,49.669,0.01,99.8,5,0.998,6.994,78.203,0.301,53.292,149,0.0173,16,0.899,normal,2.972,1778.4,598,1.457,50.091,60.501,0.686,1.0,76.844,35.107,45.746,1.0,0.0104,0.0099,0.0097,1.24
2025-09-30T11:11:20.708089,normal,0.007,74.071,71.152,59.031,8.189,8.395,7.934,4.497,998.0,5.194,0.0,5,15.512,49.619,0.01,99.3,5,0.993,7.494,76.313,0.292,54.792,153,0.0173,16,0.903,normal,3.222,1802.5,595,1.488,50.633,59.509,0.697,1.0,78.844,34.642,45.68,1.0,0.0097,0.01,0.0101,1.04
2025-09-30T11:11:21.211624,normal,0.015,74.593,69.152,57.531,8.047,8.337,8.152,4.21,996.0,4.916,0.0,5,16.101,49.669,0.01,98.5,5,0.985,7.994,78.313,0.31,54.43,149,0.017,16,0.893,normal,3.472,1782.2,590,1.535,49.133,59.073,0.706,1.0,80.844,34.406,43.18,1.0,0.01,0.0098,0.0096,0.84
2025-09-30T11:11:21.705700,normal,0.179,72.593,67.223,59.031,7.543,7.961,7.956,4.261,998.0,4.95,0.0,5,15.368,49.719,0.01,82.1,5,0.821,8.494,77.815,0.292,55.175,151,0.017,16,0.873,normal,3.222,1770.7,492,1.506,50.522,56.937,0.69,1.0,78.844,36.406,45.68,1.0,0.0098,0.0101,0.0096,1.04
2025-09-30T11:11:22.208454,normal,0.005,73.061,69.223,60.238,8.143,7.96,8.035,4.375,1000.0,5.078,0.0,5,14.651,49.769,0.01,99.5,5,0.995,7.994,79.815,0.308,55.505,149,0.0171,16,0.893,normal,2.972,1795.7,597,1.517,50.177,59.686,0.702,1.0,76.844,35.591,43.662,1.0,0.0098,0.0097,0.0102,0.934
2025-09-30T11:11:22.701019,normal,0.009,73.668,67.704,59.674,7.737,7.816,8.077,4.422,998.0,5.128,0.0,5,12.151,49.819,0.01,99.1,5,0.991,7.641,80.184,0.301,54.632,150,0.0173,16,0.886,normal,3.222,1808.6,594,1.456,49.101,58.083,0.706,1.0,78.844,33.896,44.474,1.0,0.0099,0.01,0.0101,0.762
2025-09-30T11:11:23.206461,normal,0.042,74.798,69.704,58.549,7.891,7.689,8.093,4.325,996.0,5.038,0.0,5,14.651,49.869,0.01,95.8,5,0.958,8.141,78.184,0.299,56.064,148,0.0175,16,0.867,normal,3.472,1783.6,574,1.528,50.601,59.518,0.712,1.0,78.969,34.194,42.019,1.0,0.0104,0.0098,0.0102,0.962
2025-09-30T11:11:23.720137,normal,0.05,76.515,70.705,59.826,8.064,7.815,7.791,4.236,994.0,4.937,0.0,5,16.743,49.819,0.01,95.0,5,0.95,8.641,77.429,0.305,54.564,147,0.0172,16,0.855,normal,3.222,1760.4,570,1.553,49.101,58.388,0.701,1.0,76.969,35.702,39.519,1.0,0.0099,0.0102,0.0096,0.922
2025-09-30T11:11:24.217846,normal,0.005,76.427,72.705,58.326,8.0,7.894,7.939,4.15,992.0,4.844,0.0,5,16.976,49.869,0.01,99.5,5,0.995,8.141,75.429,0.297,54.574,151,0.0174,16,0.875,normal,2.972,1785.4,597,1.505,50.426,60.149,0.694,1.0,74.969,34.394,42.019,1.0,0.0101,0.0099,0.0101,1.122
2025-09-30T11:11:24.822055,normal,0.006,76.696,70.705,59.826,8.393,8.042,7.906,4.239,994.0,4.948,0.0,5,14.476,49.919,0.01,99.4,5,0.994,7.641,77.429,0.295,55.227,152,0.0173,16,0.883,normal,2.722,1810.4,596,1.535,51.088,60.308,0.709,1.0,72.969,34.534,44.519,1.0,0.0099,0.0096,0.0104,1.322
2025-09-30T11:11:25.243672,normal,0.003,75.072,69.018,60.434,8.013,8.013,8.098,4.465,992.0,5.131,0.0,5,12.078,49.969,0.01,99.7,5,0.997,7.665,78.427,0.3,55.132,151,0.0172,16,0.886,normal,2.472,1785.4,598,1.483,49.588,60.207,0.666,1.0,72.26,34.82,47.019,1.0,0.0099,0.0101,0.0098,1.122
2025-09-30T11:11:25.758566,normal,0.004,73.072,71.018,59.928,7.894,7.983,7.846,4.364,994.0,5.05,0.0,5,14.578,50.019,0.01,99.6,5,0.996,8.165,79.472,0.3,55.208,147,0.0175,16,0.879,normal,2.722,1810.4,597,1.468,48.91,62.36,0.687,1.0,74.26,35.599,44.519,1.0,0.0104,0.0097,0.0103,0.922
2025-09-30T11:11:26.207387,normal,0.014,73.56,69.742,59.323,7.911,7.891,7.87,4.421,992.0,5.096,0.0,5,12.078,50.069,0.01,98.6,5,0.986,8.665,77.472,0.294,54.752,145,0.0177,16,0.866,normal,2.972,1785.4,591,1.545,50.41,60.785,0.674,1.0,72.26,35.549,42.019,1.0,0.0101,0.0102,0.0103,1.122
2025-09-30T11:11:26.737959,normal,0.003,75.56,69.063,60.632,8.063,7.938,8.111,4.298,994.0,4.999,0.0,5,14.578,50.019,0.01,99.7,5,0.997,8.165,76.48,0.299,54.633,149,0.0171,16,0.885,normal,3.222,1810.4,598,1.55,48.91,59.622,0.701,1.0,74.26,34.551,44.519,1.0,0.0098,0.0098,0.01,0.922
2025-09-30T11:11:27.213216,normal,0.005,73.663,70.246,59.132,8.003,7.898,7.932,4.414,992.0,5.096,0.0,5,12.078,49.969,0.01,99.5,5,0.995,8.059,77.515,0.309,56.133,151,0.0172,16,0.883,normal,2.972,1835.4,597,1.521,50.41,59.384,0.681,1.0,76.26,34.565,43.349,1.0,0.0099,0.0096,0.0102,1.122
2025-09-30T11:11:27.712215,normal,0.002,75.663,70.057,59.347,7.856,7.857,8.115,4.3,990.0,4.985,0.0,5,14.578,49.919,0.01,99.8,5,0.998,7.559,77.237,0.303,56.698,146,0.0171,16,0.883,normal,2.722,1810.4,599,1.445,49.248,59.71,0.685,1.0,74.26,34.438,41.443,1.0,0.0098,0.0098,0.01,0.922
2025-09-30T11:11:28.243567,normal,0.005,75.356,70.95,59.11,8.085,8.111,7.744,4.407,990.0,5.11,0.0,5,17.078,49.869,0.01,99.5,5,0.995,8.059,79.237,0.297,55.198,152,0.0172,16,0.898,normal,2.938,1785.4,596,1.504,49.87,61.649,0.703,1.0,76.26,34.493,43.943,1.0,0.0101,0.0099,0.0097,0.722
2025-09-30T11:11:28.713203,normal,0.004,73.356,68.952,60.077,7.951,8.038,7.688,4.287,992.0,4.993,0.0,5,14.578,49.819,0.01,99.6,5,0.996,8.559,77.237,0.316,55.37,153,0.0173,16,0.878,normal,3.188,1810.4,597,1.507,50.647,60.378,0.706,1.0,74.26,35.851,46.443,1.0,0.0102,0.0101,0.0096,0.922
2025-09-30T11:11:29.237341,normal,0.013,75.202,69.52,59.656,7.912,7.807,7.838,4.434,994.0,5.126,0.0,5,14.314,49.869,0.01,98.7,5,0.987,9.053,77.746,0.297,53.965,146,0.0172,16,0.858,normal,3.399,1828.5,592,1.477,51.004,60.357,0.692,1.0,76.26,34.296,43.943,1.0,0.0099,0.01,0.0099,1.122
2025-09-30T11:11:29.801829,normal,0.012,76.065,70.76,60.724,7.689,8.171,7.835,4.163,996.0,4.863,0.0,5,13.509,49.819,0.01,98.8,5,0.988,8.553,78.048,0.308,53.479,151,0.0174,16,0.868,normal,3.176,1803.5,592,1.54,50.129,59.985,0.699,1.0,78.26,35.0,41.443,1.0,0.0099,0.0102,0.01,1.322
2025-09-30T11:11:30.222065,normal,0.038,75.506,70.167,59.788,8.059,7.658,8.147,4.416,998.0,5.116,0.0,5,11.009,49.869,0.01,96.2,5,0.962,8.053,78.298,0.299,53.982,147,0.0171,16,0.862,normal,2.926,1778.5,577,1.491,50.161,58.276,0.7,1.0,80.26,34.789,43.943,1.0,0.0101,0.0093,0.0101,1.122
2025-09-30T11:11:30.714150,normal,0.01,74.657,68.488,59.903,7.918,8.258,8.114,4.074,996.0,4.789,0.0,5,10.153,49.919,0.01,99.0,5,0.99,7.553,77.582,0.301,53.65,148,0.0173,16,0.882,normal,2.676,1803.5,593,1.5,50.132,60.71,0.715,1.0,78.26,35.326,41.443,1.0,0.0099,0.0101,0.01,1.322
2025-09-30T11:11:31.208931,normal,0.013,72.657,66.93,61.403,7.986,8.056,7.994,4.297,994.0,5.013,0.0,5,12.378,49.969,0.01,98.7,5,0.987,7.697,79.582,0.3,54.158,152,0.0173,16,0.901,normal,2.426,1814.7,592,1.539,51.148,61.027,0.717,1.0,76.26,35.447,43.534,1.0,0.0098,0.01,0.0102,1.456
2025-09-30T11:11:31.715772,normal,0.049,73.997,68.93,60.03,7.881,7.736,7.728,4.471,992.0,5.178,0.0,5,14.878,50.019,0.01,95.1,5,0.951,8.197,80.393,0.306,55.325,155,0.0174,16,0.881,normal,2.676,1812.6,570,1.514,50.719,58.287,0.707,1.0,78.26,34.493,42.238,1.0,0.0102,0.0103,0.0097,1.256
2025-09-30T11:11:32.219982,normal,0.003,75.244,69.341,60.146,7.786,8.148,8.023,4.445,994.0,5.142,0.0,5,17.378,49.969,0.01,99.7,5,0.997,8.697,78.499,0.301,55.279,149,0.0173,16,0.883,normal,2.426,1797.4,598,1.498,49.219,59.701,0.696,1.0,76.26,35.445,44.738,1.0,0.0101,0.0098,0.0101,1.056
2025-09-30T11:11:32.746897,normal,0.004,74.634,68.675,60.24,8.108,7.947,8.034,4.088,996.0,4.766,0.0,5,19.878,49.919,0.01,99.6,5,0.996,8.332,76.499,0.297,56.779,151,0.0172,16,0.896,normal,2.676,1801.7,597,1.516,50.719,60.209,0.678,1.0,74.26,36.142,47.238,1.0,0.0099,0.0101,0.0099,0.856
2025-09-30T11:11:33.213597,normal,0.017,72.709,67.566,59.606,8.063,8.119,8.12,4.406,998.0,5.102,0.0,5,17.378,49.969,0.01,98.3,5,0.983,8.832,77.034,0.297,55.279,149,0.0173,16,0.903,normal,2.909,1776.7,589,1.465,50.647,58.109,0.695,1.0,76.26,34.142,44.738,1.0,0.0101,0.0099,0.0099,1.056
2025-09-30T11:11:33.717431,normal,0.004,74.709,69.566,58.768,7.784,8.055,8.02,4.357,996.0,5.044,0.0,5,16.691,50.019,0.01,99.6,5,0.996,8.332,78.286,0.297,55.324,148,0.0173,16,0.89,normal,3.159,1801.7,597,1.471,50.831,58.591,0.687,1.0,78.26,35.951,45.881,1.0,0.01,0.0099,0.0101,0.856
2025-09-30T11:11:34.219456,normal,0.009,76.709,70.914,58.418,7.51,8.159,8.078,4.22,998.0,4.913,0.0,5,19.191,50.069,0.01,99.1,5,0.991,8.832,76.286,0.301,55.095,146,0.0175,16,0.91,normal,3.409,1796.5,594,1.51,49.331,60.054,0.692,1.0,80.26,34.528,46.934,1.0,0.0101,0.0102,0.01,0.93
2025-09-30T11:11:34.846625,normal,0.017,74.905,69.088,58.538,7.835,7.883,7.941,4.332,996.0,5.029,0.0,5,16.691,50.019,0.01,98.3,5,0.983,8.332,78.286,0.292,53.948,154,0.0175,16,0.89,normal,3.159,1821.5,589,1.517,49.565,59.378,0.697,1.0,82.26,33.559,44.434,1.0,0.0102,0.0101,0.0102,1.13
2025-09-30T11:11:35.216512,normal,0.014,74.971,71.088,59.281,7.807,7.814,7.926,4.422,998.0,5.125,0.0,5,15.024,49.969,0.01,98.6,5,0.986,7.832,80.096,0.299,55.448,149,0.0176,16,0.897,normal,2.909,1819.4,591,1.514,48.141,60.144,0.703,1.0,81.624,34.863,46.934,1.0,0.0103,0.01,0.0101,1.33
2025-09-30T11:11:35.723644,normal,0.003,73.61,69.685,59.529,7.911,7.933,8.036,4.502,996.0,5.205,0.0,5,16.914,50.019,0.01,99.7,5,0.997,7.332,78.712,0.287,53.964,149,0.017,16,0.877,normal,2.659,1817.5,598,1.526,49.641,60.065,0.703,1.0,79.624,35.15,44.434,1.0,0.0098,0.01,0.0096,1.13
2025-09-30T11:11:36.223739,normal,0.012,74.55,71.586,59.403,7.845,8.012,8.041,4.403,998.0,5.132,0.0,5,18.413,49.969,0.01,98.8,5,0.988,7.832,80.712,0.29,55.464,148,0.0171,16,0.888,normal,2.409,1826.4,593,1.473,51.141,61.335,0.728,1.0,77.624,35.038,46.934,1.0,0.0101,0.0096,0.0099,1.005
2025-09-30T11:11:36.747067,normal,0.006,76.059,70.562,60.593,8.247,8.009,7.824,4.231,997.382,4.909,0.0,5,15.913,50.019,0.01,99.4,5,0.994,8.332,78.893,0.292,55.328,151,0.0179,16,0.868,normal,2.659,1851.4,596,1.515,51.452,59.573,0.678,1.0,79.624,34.973,44.434,1.0,0.0105,0.0102,0.0103,0.95
2025-09-30T11:11:37.223142,normal,0.003,74.059,69.461,60.584,8.295,8.119,7.862,4.194,995.382,4.874,0.0,5,16.974,50.069,0.01,99.7,5,0.997,7.832,78.046,0.303,53.828,153,0.0177,16,0.884,normal,2.409,1826.4,598,1.466,49.952,60.183,0.681,1.0,77.624,34.453,46.934,1.0,0.0108,0.0096,0.0103,0.75
2025-09-30T11:11:38.560933,normal,0.003,76.059,70.902,59.535,7.897,7.978,8.023,4.322,997.382,5.034,0.0,5,14.474,50.019,0.01,99.7,5,0.997,8.332,79.452,0.303,55.328,149,0.0172,16,0.873,normal,2.659,1839.6,598,1.466,49.363,59.125,0.713,1.0,75.624,35.646,49.434,1.0,0.0101,0.0097,0.01,0.665
2025-09-30T11:11:39.571997,normal,0.006,74.069,70.01,60.087,7.989,7.615,7.822,4.408,995.382,5.106,0.0,5,11.974,50.069,0.01,99.4,5,0.994,8.177,77.452,0.302,54.666,149,0.0174,16,0.893,normal,2.909,1814.6,596,1.512,50.863,60.759,0.698,1.0,77.624,34.35,47.616,1.0,0.0099,0.0103,0.01,0.465
2025-09-30T11:11:40.687895,normal,0.004,76.069,72.01,58.587,8.252,7.834,7.895,4.381,993.382,5.092,0.0,5,14.474,50.019,0.01,99.6,5,0.996,7.677,77.192,0.295,55.2,149,0.0171,16,0.899,normal,2.659,1793.2,597,1.468,49.4,60.596,0.711,1.0,79.624,34.737,45.116,1.0,0.0098,0.01,0.0098,0.665
2025-09-30T11:11:41.593813,normal,0.01,77.382,71.027,58.928,8.038,8.047,8.134,4.252,995.382,4.979,0.0,5,12.159,49.969,0.01,99.0,5,0.99,7.177,79.192,0.305,55.256,149,0.0175,16,0.895,normal,2.774,1818.2,594,1.501,50.9,61.068,0.727,1.0,81.624,34.798,47.616,1.0,0.0102,0.01,0.0102,0.865
2025-09-30T11:11:42.562395,normal,0.007,75.382,69.778,58.726,8.217,7.814,8.072,4.364,997.382,5.041,0.0,5,12.808,49.919,0.01,99.3,5,0.993,7.677,77.192,0.289,54.881,151,0.0175,16,0.876,normal,2.737,1793.2,595,1.516,49.4,61.15,0.677,1.0,79.624,33.687,45.116,1.0,0.01,0.0102,0.0101,0.665
2025-09-30T11:11:43.561765,normal,0.28,73.382,69.53,60.161,7.617,7.99,8.574,4.165,999.382,4.881,0.0,5,10.308,49.869,0.01,72.0,5,0.72,8.165,79.023,0.301,55.982,148,0.0171,16,0.878,normal,2.987,1770.3,431,1.484,49.392,60.101,0.715,1.0,81.624,35.687,47.616,1.0,0.0097,0.01,0.0099,0.465
2025-09-30T11:11:44.572062,normal,0.112,73.793,69.57,59.589,7.885,8.097,8.132,4.246,997.382,4.927,0.0,5,12.575,49.819,0.01,88.8,5,0.888,8.665,79.202,0.306,57.482,153,0.0174,16,0.861,normal,2.755,1795.3,532,1.492,50.892,59.355,0.681,1.0,83.624,34.668,45.116,1.0,0.0099,0.0099,0.0102,0.665
2025-09-30T11:11:45.688151,normal,0.02,75.714,68.431,58.367,7.776,7.946,7.826,4.32,995.382,5.017,0.0,5,15.075,49.769,0.01,98.0,5,0.98,8.165,77.202,0.296,55.982,151,0.0171,16,0.876,normal,3.005,1770.3,588,1.432,49.504,60.435,0.697,1.0,83.947,36.233,42.616,1.0,0.01,0.0098,0.0098,0.865
2025-09-30T11:11:46.581490,normal,0.014,74.705,70.397,57.838,8.014,7.879,7.985,4.351,997.382,5.032,0.0,5,12.575,49.819,0.01,98.6,5,0.986,7.665,79.106,0.299,56.538,146,0.0172,16,0.896,normal,3.255,1790.8,591,1.52,51.004,62.626,0.68,1.0,82.178,35.18,45.114,1.0,0.01,0.01,0.0097,0.777
2025-09-30T11:11:47.567656,normal,0.004,74.575,70.148,59.338,7.894,7.968,7.863,4.241,998.838,4.954,0.0,5,15.075,49.869,0.01,99.6,5,0.996,8.165,77.106,0.314,55.637,150,0.0171,16,0.876,normal,3.005,1815.8,597,1.515,49.504,61.154,0.713,1.0,80.178,34.563,42.614,1.0,0.01,0.0097,0.0098,0.977
2025-09-30T11:11:48.570317,normal,0.022,76.145,70.527,59.822,7.824,8.057,7.885,4.131,996.838,4.843,0.0,5,17.575,49.919,0.01,97.8,5,0.978,8.665,78.626,0.297,57.104,142,0.0176,16,0.896,normal,3.089,1790.8,586,1.469,50.899,59.29,0.712,1.0,78.178,35.939,45.114,1.0,0.01,0.0102,0.0103,1.177
