timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-10-01T06:39:23.447817,normal,0.0,76.49,68.575,59.597,8.009,8.121,7.987,4.215,998.206,4.925,0.0,5,11.4,50.248,0.01,100.0,5,1.0,8.385,77.275,0.297,55.196,149,0.0172,16,0.856,motor_overload_moderate,3.724,1818.3,600,1.541,50.502,58.072,0.71,1.0,82.042,36.075,48.671,1.0,0.0102,0.01,0.0096,0.89
2025-10-01T06:39:23.952675,normal,0.0,75.481,68.298,59.902,7.749,7.891,7.77,4.191,996.206,4.875,0.0,5,13.9,50.198,0.01,100.0,5,1.0,8.44,75.275,0.304,56.105,152,0.0169,16,0.868,motor_overload_moderate,3.474,1795.4,600,1.497,49.563,59.758,0.684,1.0,84.042,35.673,51.171,1.0,0.0095,0.0097,0.01,0.69
2025-10-01T06:39:24.454523,normal,0.0,74.297,69.116,61.106,8.015,7.903,7.894,4.294,998.206,5.007,0.0,5,13.493,50.148,0.01,100.0,5,1.0,8.578,77.275,0.301,54.605,154,0.0176,16,0.879,motor_overload_moderate,3.724,1820.4,600,1.511,50.532,61.258,0.713,1.0,86.042,34.721,48.671,1.0,0.0101,0.0102,0.0102,0.49
2025-10-01T06:39:24.946017,normal,0.0,75.994,68.286,59.842,8.18,7.919,7.963,4.232,1000.206,4.936,0.0,5,15.993,50.198,0.01,100.0,5,1.0,8.078,78.066,0.3,54.986,151,0.0174,16,0.883,motor_overload_moderate,3.474,1818.4,600,1.456,49.362,62.03,0.704,1.0,84.042,35.568,51.171,1.0,0.0102,0.0101,0.0098,0.69
2025-10-01T06:39:25.447133,normal,0.0,73.994,69.47,59.029,7.885,8.203,7.816,4.232,998.206,4.944,0.0,5,15.868,50.248,0.01,100.0,5,1.0,8.578,79.145,0.303,56.486,154,0.0175,16,0.863,motor_overload_moderate,3.724,1843.4,600,1.528,50.813,57.359,0.712,1.0,86.042,34.743,48.671,1.0,0.01,0.0101,0.0101,0.544
2025-10-01T06:39:25.960253,normal,0.0,75.594,68.281,59.138,8.057,7.842,8.258,4.23,1000.206,4.93,0.0,5,16.641,50.198,0.01,100.0,5,1.0,8.078,77.145,0.301,54.986,150,0.0171,16,0.883,motor_overload_moderate,3.805,1818.4,600,1.506,49.799,59.65,0.7,1.0,84.042,34.691,47.183,1.0,0.0099,0.0098,0.01,0.744
2025-10-01T06:39:26.462675,normal,0.0,76.442,70.281,60.638,7.951,7.904,8.127,4.082,1002.206,4.793,0.0,5,14.141,50.148,0.01,100.0,5,1.0,8.578,79.145,0.297,55.279,148,0.0174,16,0.885,motor_overload_moderate,3.555,1841.8,600,1.547,51.019,60.291,0.711,1.0,86.042,34.852,49.063,1.0,0.0101,0.01,0.01,0.544
2025-10-01T06:39:26.961912,normal,0.0,74.442,69.331,61.146,7.869,8.039,8.12,4.087,1000.206,4.79,0.0,5,16.641,50.098,0.01,100.0,5,1.0,9.078,80.23,0.3,55.06,148,0.0175,16,0.893,motor_overload_moderate,3.434,1827.4,600,1.509,50.678,58.607,0.703,1.0,84.042,34.836,50.214,1.0,0.0103,0.01,0.01,0.744
2025-10-01T06:39:27.452167,normal,0.0,74.104,70.117,60.536,8.043,7.938,7.897,4.058,1000.257,4.746,0.0,5,14.141,50.148,0.01,100.0,5,1.0,8.578,79.057,0.298,53.753,150,0.0171,16,0.896,motor_overload_moderate,3.184,1802.4,600,1.537,50.316,61.114,0.688,1.0,86.042,33.752,47.714,1.0,0.0101,0.01,0.0096,0.944
2025-10-01T06:39:27.947387,normal,0.0,75.644,70.069,60.497,7.716,7.943,8.2,4.29,1002.257,5.003,0.0,5,15.662,50.198,0.01,100.0,5,1.0,8.078,77.769,0.298,55.253,153,0.0175,16,0.876,motor_overload_moderate,3.434,1805.1,600,1.47,48.816,59.403,0.713,1.0,84.042,34.816,45.519,1.0,0.0102,0.0103,0.0099,0.893
2025-10-01T06:39:28.456125,normal,0.0,74.65,72.069,58.997,7.928,7.794,8.11,4.275,1003.917,4.966,0.0,5,14.282,50.148,0.01,100.0,5,1.0,8.578,77.247,0.302,56.463,154,0.0175,16,0.896,motor_overload_moderate,3.184,1804.7,600,1.488,48.415,61.305,0.691,1.0,86.042,34.795,43.019,1.0,0.01,0.0104,0.01,1.093
2025-10-01T06:39:28.949443,normal,0.0,75.585,70.478,58.991,7.785,7.959,8.329,4.488,1005.917,5.199,0.0,5,16.782,50.098,0.01,100.0,5,1.0,9.078,79.247,0.304,54.963,148,0.0171,16,0.912,motor_overload_moderate,2.934,1779.7,600,1.583,49.291,60.39,0.711,1.0,84.042,34.533,40.519,1.0,0.0098,0.01,0.0098,1.293
2025-10-01T06:39:29.446032,normal,0.0,74.529,70.324,58.677,7.948,8.115,7.848,4.446,1007.917,5.142,0.0,5,17.874,50.048,0.01,100.0,5,1.0,8.578,77.247,0.311,56.097,155,0.0173,16,0.892,motor_overload_moderate,2.77,1785.8,600,1.475,50.326,61.054,0.696,1.0,86.042,34.837,38.019,1.0,0.0097,0.0102,0.01,1.093
2025-10-01T06:39:29.953118,normal,0.0,76.529,71.564,60.011,8.053,7.935,7.947,4.34,1009.917,5.045,0.0,5,17.032,50.098,0.01,100.0,5,1.0,8.078,79.247,0.295,56.025,151,0.0174,16,0.898,motor_overload_moderate,3.02,1786.7,600,1.543,49.424,59.594,0.705,1.0,84.042,34.019,40.519,1.0,0.0101,0.01,0.01,0.893
2025-10-01T06:39:30.452810,normal,0.0,74.529,70.384,60.329,8.038,7.924,7.963,4.004,1007.917,4.723,0.0,5,14.532,50.148,0.01,100.0,5,1.0,8.578,77.8,0.301,54.525,150,0.0173,16,0.883,motor_overload_moderate,3.194,1811.7,600,1.449,49.638,59.351,0.719,1.0,84.69,34.654,43.019,1.0,0.01,0.01,0.0099,1.093
2025-10-01T06:39:30.944678,normal,0.0,75.311,70.455,59.04,7.541,8.008,7.759,4.334,1005.917,5.011,0.0,5,13.824,50.098,0.01,100.0,5,1.0,8.078,78.685,0.302,53.683,148,0.0174,16,0.874,motor_overload_moderate,3.259,1786.7,600,1.459,50.671,58.833,0.677,1.0,82.69,34.542,45.519,1.0,0.0101,0.0101,0.0099,0.893
2025-10-01T06:39:31.472892,normal,0.0,74.5,68.455,60.54,8.108,7.734,7.992,4.139,1007.917,4.826,0.0,5,16.324,50.148,0.01,100.0,5,1.0,8.578,77.242,0.3,54.518,149,0.0174,16,0.871,motor_overload_moderate,3.009,1811.7,600,1.494,49.171,60.386,0.687,1.0,84.277,35.174,43.019,1.0,0.01,0.0095,0.0106,1.093
2025-10-01T06:39:31.943702,normal,0.0,75.843,70.455,60.714,8.219,8.091,8.208,4.34,1009.685,5.034,0.0,5,15.553,50.098,0.01,100.0,5,1.0,8.078,78.591,0.3,54.245,145,0.0177,16,0.861,motor_overload_moderate,3.241,1813.8,600,1.53,49.235,60.999,0.694,1.0,82.277,33.762,45.519,1.0,0.0103,0.0105,0.0098,1.293
2025-10-01T06:39:32.460847,normal,0.0,75.695,71.209,59.214,8.015,8.077,8.281,4.208,1007.685,4.887,0.0,5,17.681,50.148,0.01,100.0,5,1.0,8.578,80.48,0.3,55.32,151,0.0171,16,0.854,motor_overload_moderate,3.268,1788.8,600,1.491,49.431,61.476,0.679,1.0,84.277,35.012,43.019,1.0,0.0099,0.0099,0.0098,1.493
2025-10-01T06:39:32.959360,normal,0.0,74.429,70.679,60.714,8.205,8.184,8.252,4.323,1005.685,5.028,0.0,5,15.181,50.198,0.01,100.0,5,1.0,8.183,78.48,0.303,56.82,147,0.0176,16,0.845,motor_overload_moderate,3.17,1813.8,600,1.503,50.931,61.049,0.705,1.0,82.277,35.144,40.519,1.0,0.01,0.0104,0.0101,1.293
2025-10-01T06:39:33.448087,normal,0.0,76.429,71.027,59.504,7.988,7.876,7.946,4.218,1007.685,4.908,0.0,5,17.681,50.248,0.01,100.0,5,1.0,7.683,78.221,0.304,55.32,151,0.0174,16,0.865,motor_overload_moderate,2.92,1803.4,600,1.516,49.959,59.462,0.69,1.0,80.277,35.07,43.019,1.0,0.0101,0.0102,0.0099,1.093
2025-10-01T06:39:33.944484,normal,0.0,74.429,70.674,60.276,8.198,7.847,8.024,4.388,1005.685,5.111,0.0,5,15.181,50.198,0.01,100.0,5,1.0,7.622,76.763,0.3,56.2,148,0.0176,16,0.851,motor_overload_moderate,3.17,1791.7,600,1.487,50.917,60.626,0.722,1.0,82.277,34.808,40.687,1.0,0.0103,0.0103,0.0099,0.893
2025-10-01T06:39:34.443367,normal,0.0,74.745,68.674,60.79,7.79,7.932,8.22,4.457,1003.685,5.145,0.0,5,12.681,50.148,0.01,100.0,5,1.0,8.122,77.737,0.298,55.583,148,0.0172,16,0.858,motor_overload_moderate,3.42,1773.0,600,1.449,49.417,59.981,0.689,1.0,84.277,34.486,43.187,1.0,0.0095,0.0101,0.0101,0.693
2025-10-01T06:39:34.951132,normal,0.0,74.83,70.674,59.762,7.885,8.004,7.977,4.399,1001.685,5.088,0.0,5,15.181,50.098,0.01,100.0,5,1.0,7.622,77.121,0.294,57.083,158,0.0174,16,0.878,motor_overload_moderate,3.67,1761.8,600,1.532,49.994,57.666,0.689,1.0,83.059,35.101,41.413,1.0,0.0102,0.0101,0.01,0.493
2025-10-01T06:39:35.444848,normal,0.0,75.306,71.362,60.922,7.828,7.955,7.953,4.354,1003.685,5.037,0.0,5,14.833,50.048,0.01,100.0,5,1.0,7.122,79.121,0.307,55.644,154,0.0173,16,0.896,motor_overload_moderate,3.42,1786.8,600,1.482,48.494,60.385,0.683,1.0,81.059,34.426,43.913,1.0,0.0099,0.0099,0.0102,0.303
2025-10-01T06:39:35.946756,normal,0.0,74.399,69.362,60.302,7.953,7.841,7.892,4.368,1001.685,5.072,0.0,5,12.543,49.998,0.01,100.0,5,1.0,7.222,77.356,0.295,54.616,149,0.0171,16,0.903,motor_overload_moderate,3.17,1811.8,600,1.509,48.925,59.112,0.704,1.0,79.059,35.235,41.413,1.0,0.0102,0.0097,0.0097,0.503
2025-10-01T06:39:36.469550,normal,0.0,75.688,68.793,60.483,8.024,7.784,8.194,4.274,999.685,5.006,0.0,5,15.043,49.948,0.01,100.0,5,1.0,6.722,79.02,0.301,53.808,150,0.0173,16,0.883,motor_overload_moderate,2.92,1836.8,600,1.474,48.837,60.159,0.733,1.0,81.059,35.037,38.913,1.0,0.0099,0.01,0.0101,0.703
2025-10-01T06:39:36.947127,normal,0.0,74.04,68.178,59.591,8.069,7.742,7.996,4.369,997.685,5.078,0.0,5,14.516,49.898,0.01,100.0,5,1.0,6.614,79.228,0.301,55.308,150,0.0173,16,0.863,motor_overload_moderate,3.17,1853.2,600,1.482,50.337,58.526,0.709,1.0,83.059,35.661,41.413,1.0,0.0102,0.0098,0.01,0.903
2025-10-01T06:39:37.457985,normal,0.0,74.589,70.178,59.757,7.917,7.85,7.8,4.381,999.685,5.062,0.0,5,17.016,49.848,0.01,100.0,5,1.0,7.114,79.816,0.305,54.158,153,0.0176,16,0.869,motor_overload_moderate,2.92,1878.2,600,1.523,50.643,61.541,0.681,1.0,85.059,34.979,42.722,1.0,0.0104,0.0101,0.01,1.103
2025-10-01T06:39:37.957846,normal,0.0,74.822,72.178,59.42,8.263,7.764,7.949,4.298,1001.685,5.035,0.0,5,17.214,49.898,0.01,100.0,5,1.0,7.614,78.696,0.297,53.778,153,0.0169,16,0.869,motor_overload_moderate,3.081,1853.2,600,1.474,50.589,60.087,0.737,1.0,83.059,34.143,45.027,1.0,0.0097,0.0096,0.01,1.303
2025-10-01T06:39:38.454504,normal,0.0,72.822,71.134,60.92,8.398,7.918,7.921,4.266,999.685,4.959,0.0,5,14.931,49.948,0.01,100.0,5,1.0,7.114,77.73,0.297,54.281,151,0.0172,16,0.889,motor_overload_moderate,3.331,1828.2,600,1.485,50.301,59.678,0.692,1.0,81.059,34.986,47.527,1.0,0.01,0.0099,0.0099,1.103
2025-10-01T06:39:38.945839,normal,0.0,74.822,69.134,60.33,7.984,7.73,7.944,4.385,997.685,5.09,0.0,5,12.431,49.898,0.01,100.0,5,1.0,7.614,78.539,0.298,54.931,152,0.0176,16,0.869,motor_overload_moderate,3.081,1803.2,600,1.523,50.459,58.772,0.705,1.0,83.059,35.274,45.149,1.0,0.0102,0.0102,0.0101,0.903
2025-10-01T06:39:39.458608,normal,0.0,74.608,69.9,59.705,7.96,8.017,8.349,4.117,999.23,4.811,0.0,5,14.931,49.948,0.01,100.0,5,1.0,8.114,77.71,0.3,54.521,151,0.0174,16,0.875,motor_overload_moderate,3.104,1828.2,600,1.487,50.035,59.329,0.694,1.0,81.059,34.714,47.649,1.0,0.0104,0.0099,0.0098,1.048
2025-10-01T06:39:39.945132,normal,0.0,73.427,71.001,60.261,8.064,7.728,7.955,4.203,1001.23,4.91,0.0,5,17.431,49.998,0.01,100.0,5,1.0,7.614,77.882,0.294,55.384,146,0.0173,16,0.895,motor_overload_moderate,2.854,1815.6,600,1.513,51.535,59.305,0.706,1.0,79.059,35.791,45.149,1.0,0.0098,0.0099,0.0101,1.193
2025-10-01T06:39:40.446482,normal,0.0,74.258,70.215,61.63,7.962,8.049,8.508,4.414,999.23,5.11,0.0,5,16.278,49.948,0.01,100.0,5,1.0,8.058,75.882,0.292,56.785,148,0.0173,16,0.875,motor_overload_moderate,3.104,1790.6,600,1.48,50.035,60.358,0.697,1.0,77.059,34.327,47.649,1.0,0.0102,0.0095,0.0102,0.993
2025-10-01T06:39:40.957778,normal,0.0,72.373,72.215,61.23,7.945,8.402,8.335,4.208,1001.23,4.92,0.0,5,18.708,49.998,0.01,100.0,5,1.0,8.558,77.882,0.296,55.285,155,0.0174,16,0.895,motor_overload_moderate,2.854,1807.1,600,1.502,49.574,60.095,0.712,1.0,79.059,35.395,50.149,1.0,0.01,0.01,0.0101,1.171
2025-10-01T06:39:41.473542,normal,0.0,73.854,72.109,60.202,8.202,7.802,7.773,4.319,1003.23,5.025,0.0,5,16.208,50.048,0.01,100.0,5,1.0,8.058,78.58,0.306,55.792,151,0.0172,16,0.877,motor_overload_moderate,3.104,1832.1,600,1.473,50.8,58.71,0.706,1.0,79.788,34.638,47.649,1.0,0.0094,0.0102,0.0102,1.275
2025-10-01T06:39:41.945005,normal,0.0,74.651,70.109,59.556,7.841,7.969,8.233,4.231,1001.23,4.924,0.0,5,14.671,50.017,0.01,100.0,5,1.0,7.558,78.332,0.299,54.353,148,0.0169,16,0.869,motor_overload_moderate,3.354,1807.1,600,1.522,50.213,59.957,0.693,1.0,80.827,34.567,47.886,1.0,0.0095,0.01,0.0098,1.075
2025-10-01T06:39:42.458360,normal,0.0,74.346,69.202,58.904,7.985,7.725,7.86,4.413,999.23,5.08,0.0,5,15.269,49.967,0.01,100.0,5,1.0,8.058,79.447,0.297,55.853,153,0.0172,16,0.849,motor_overload_moderate,3.582,1782.1,600,1.52,50.684,58.926,0.667,1.0,82.827,34.024,45.386,1.0,0.0097,0.0099,0.0101,1.048
2025-10-01T06:39:42.950030,normal,0.0,76.346,69.132,59.93,7.922,8.156,8.189,4.339,1001.23,5.045,0.0,5,17.022,49.917,0.01,100.0,5,1.0,7.558,79.892,0.308,54.353,154,0.0173,16,0.869,motor_overload_moderate,3.332,1807.1,600,1.528,51.268,61.125,0.706,1.0,84.698,34.255,42.886,1.0,0.0099,0.0099,0.0102,0.848
2025-10-01T06:39:43.444762,normal,0.0,74.838,68.66,59.185,7.959,7.818,7.935,4.323,999.23,5.011,0.0,5,14.522,49.867,0.01,100.0,5,1.0,7.058,79.511,0.302,54.349,148,0.0169,16,0.869,motor_overload_moderate,3.378,1828.9,600,1.548,49.768,59.421,0.689,1.0,86.698,34.297,45.386,1.0,0.0096,0.0097,0.01,0.648
2025-10-01T06:39:43.972047,normal,0.0,73.395,70.142,59.819,8.172,7.923,8.192,4.332,999.38,5.036,0.0,5,14.349,49.817,0.01,100.0,5,1.0,6.558,77.511,0.302,55.713,150,0.0172,16,0.877,motor_overload_moderate,3.128,1853.9,600,1.523,50.798,58.068,0.704,1.0,88.698,35.76,42.886,1.0,0.0102,0.0097,0.0099,0.848
2025-10-01T06:39:44.467527,normal,0.0,75.395,72.037,60.454,8.185,7.78,7.859,4.157,1001.38,4.842,0.0,5,14.611,49.767,0.01,100.0,5,1.0,6.058,79.511,0.297,55.382,149,0.0174,16,0.897,motor_overload_moderate,3.378,1828.9,600,1.534,50.783,59.497,0.686,1.0,86.698,33.76,45.386,1.0,0.01,0.01,0.01,1.048
2025-10-01T06:39:44.943934,normal,0.0,74.076,70.037,58.954,7.916,8.103,8.038,4.324,999.38,4.992,0.0,5,15.935,49.817,0.01,100.0,5,1.0,6.558,78.077,0.3,55.122,148,0.0174,16,0.877,motor_overload_moderate,3.628,1803.9,600,1.478,50.672,60.24,0.668,1.0,84.698,35.76,47.026,1.0,0.0102,0.0101,0.0098,0.848
2025-10-01T06:39:45.478224,normal,0.0,76.076,69.458,60.454,7.935,7.878,7.82,4.223,1001.38,4.92,0.0,5,18.435,49.867,0.01,100.0,5,1.0,6.866,77.211,0.309,55.55,146,0.017,16,0.897,motor_overload_moderate,3.378,1778.9,600,1.453,51.632,61.645,0.697,1.0,86.698,35.412,49.526,1.0,0.0097,0.01,0.0098,1.048
2025-10-01T06:39:45.957435,normal,0.0,74.138,67.458,61.188,7.849,8.154,8.113,4.202,999.38,4.926,0.0,5,15.935,49.817,0.009,100.0,5,1.0,6.366,77.412,0.303,54.884,147,0.0171,16,0.892,motor_overload_moderate,3.128,1803.9,600,1.525,50.132,60.53,0.724,1.0,84.698,35.015,47.026,1.0,0.0098,0.0097,0.0102,0.848
2025-10-01T06:39:46.473778,normal,0.0,76.138,68.123,60.489,7.999,8.078,7.703,4.113,997.38,4.835,0.0,5,17.474,49.867,0.01,100.0,5,1.0,5.904,79.355,0.302,55.888,154,0.0174,16,0.892,motor_overload_moderate,3.378,1808.6,600,1.531,48.632,60.056,0.722,1.0,83.37,34.694,44.526,1.0,0.0099,0.0104,0.0097,1.048
2025-10-01T06:39:46.960055,normal,0.0,77.073,70.123,60.664,8.155,7.867,8.216,4.284,995.38,4.999,0.0,5,14.974,49.917,0.01,100.0,5,1.0,6.404,78.906,0.301,54.888,149,0.0175,16,0.895,motor_overload_moderate,3.628,1814.4,600,1.501,50.132,60.226,0.715,1.0,81.37,34.751,42.026,1.0,0.0103,0.0103,0.0097,0.848
2025-10-01T06:39:47.445698,normal,0.0,75.073,68.67,59.702,8.056,8.08,8.052,4.303,993.649,4.99,0.0,5,12.474,49.867,0.01,100.0,5,1.0,6.904,76.906,0.296,56.388,155,0.0175,16,0.898,motor_overload_moderate,3.748,1830.4,600,1.472,49.836,58.526,0.687,1.0,83.37,35.096,40.914,1.0,0.0104,0.0101,0.0099,1.048
2025-10-01T06:39:47.944617,normal,0.0,77.006,70.56,60.222,8.102,8.042,7.75,4.326,995.649,5.036,0.0,5,14.974,49.917,0.01,100.0,5,1.0,7.404,78.906,0.299,56.174,151,0.017,16,0.885,motor_overload_moderate,3.505,1805.4,600,1.54,49.508,61.288,0.71,1.0,84.836,34.059,43.414,1.0,0.01,0.0098,0.0097,0.848
2025-10-01T06:39:48.470981,normal,0.0,75.006,68.56,60.22,7.91,7.967,8.198,4.302,993.649,5.016,0.0,5,15.644,49.867,0.01,100.0,5,1.0,7.904,78.931,0.31,54.929,154,0.0172,16,0.902,motor_overload_moderate,3.255,1830.4,600,1.475,48.608,61.487,0.714,1.0,86.836,35.543,43.44,1.0,0.0102,0.0101,0.0096,0.648
2025-10-01T06:39:48.950317,normal,0.0,75.547,70.539,60.073,8.13,7.837,7.634,4.359,995.649,5.045,0.0,5,13.144,49.817,0.01,100.0,5,1.0,8.404,78.052,0.29,54.922,152,0.0172,16,0.889,motor_overload_moderate,3.16,1805.4,600,1.541,50.108,60.469,0.686,1.0,84.836,36.008,40.94,1.0,0.01,0.0098,0.01,0.448
2025-10-01T06:39:49.445105,normal,0.0,75.033,69.67,60.569,8.021,8.134,8.082,4.376,997.649,5.074,0.0,5,14.366,49.867,0.01,100.0,5,1.0,8.904,77.753,0.299,54.693,147,0.0172,16,0.908,motor_overload_moderate,3.182,1830.4,600,1.529,50.108,59.045,0.698,1.0,82.836,35.953,43.44,1.0,0.0099,0.01,0.0099,0.648
2025-10-01T06:39:49.957712,normal,0.0,74.136,70.421,62.069,8.169,7.99,8.11,4.389,995.649,5.081,0.0,5,14.273,49.917,0.01,100.0,5,1.0,9.107,78.328,0.303,54.143,153,0.0174,16,0.888,motor_overload_moderate,2.932,1805.4,600,1.461,49.52,60.296,0.692,1.0,80.836,35.543,44.017,1.0,0.0102,0.0099,0.0101,0.448
2025-10-01T06:39:50.451739,normal,0.0,74.45,69.503,60.569,8.095,8.084,8.111,4.289,997.649,4.983,0.0,5,12.818,49.967,0.01,100.0,5,1.0,8.607,79.305,0.294,54.413,152,0.0175,16,0.874,motor_overload_moderate,3.069,1781.9,600,1.532,51.02,59.27,0.694,1.0,78.836,34.865,45.135,1.0,0.0104,0.0098,0.0101,0.303
2025-10-01T06:39:50.951126,normal,0.0,76.45,68.114,60.093,7.883,7.695,7.976,4.397,999.595,5.087,0.0,5,15.318,49.917,0.01,100.0,5,1.0,8.107,81.27,0.292,55.913,151,0.0175,16,0.892,motor_overload_moderate,3.319,1806.9,600,1.506,49.857,58.499,0.689,1.0,80.836,35.743,42.635,1.0,0.01,0.0102,0.0101,0.503
2025-10-01T06:39:51.474722,normal,0.0,75.679,70.033,60.698,8.115,8.087,8.019,4.236,997.595,4.944,0.0,5,17.818,49.967,0.01,100.0,5,1.0,8.607,79.27,0.299,55.192,153,0.017,16,0.872,motor_overload_moderate,3.069,1804.0,600,1.49,49.439,59.678,0.709,1.0,78.836,35.184,45.135,1.0,0.0099,0.0096,0.0099,0.703
2025-10-01T06:39:51.951985,normal,0.0,73.679,69.286,59.198,7.872,8.089,8.168,4.382,995.595,5.087,0.0,5,15.318,50.017,0.01,100.0,5,1.0,8.107,79.592,0.291,54.624,146,0.0173,16,0.889,motor_overload_moderate,2.819,1793.2,600,1.47,50.111,60.965,0.705,1.0,80.836,35.115,42.635,1.0,0.0099,0.0101,0.0099,0.903
2025-10-01T06:39:52.459353,normal,0.0,74.78,71.254,59.013,7.99,8.09,7.917,4.144,997.595,4.847,0.0,5,14.649,49.967,0.01,100.0,5,1.0,8.169,78.328,0.3,56.03,151,0.0174,16,0.885,motor_overload_moderate,3.069,1785.2,600,1.498,49.446,60.356,0.703,1.0,82.836,34.438,43.108,1.0,0.01,0.0099,0.0102,0.73
2025-10-01T06:39:52.947939,normal,0.0,75.359,69.254,60.513,7.856,7.869,8.051,4.299,995.595,5.007,0.0,5,14.266,49.917,0.01,100.0,5,1.0,7.669,79.681,0.299,55.871,152,0.0174,16,0.878,motor_overload_moderate,2.819,1804.9,600,1.473,49.113,60.795,0.708,1.0,80.836,35.403,40.608,1.0,0.0101,0.01,0.01,0.93
2025-10-01T06:39:53.453103,normal,0.0,74.16,70.458,59.046,7.965,8.231,7.928,4.255,997.595,4.967,0.0,5,16.766,49.967,0.01,100.0,5,1.0,7.169,80.81,0.295,54.614,149,0.0172,16,0.898,motor_overload_moderate,3.021,1820.7,600,1.497,50.26,60.543,0.711,1.0,78.836,34.971,43.108,1.0,0.0099,0.0101,0.0098,1.13
2025-10-01T06:39:53.947664,normal,0.0,74.895,69.626,60.546,7.768,7.945,8.07,4.338,995.595,5.05,0.0,5,14.87,50.017,0.01,100.0,5,1.0,6.669,78.81,0.303,54.288,151,0.0172,16,0.893,motor_overload_moderate,2.771,1795.7,600,1.479,48.76,60.64,0.713,1.0,80.836,34.798,44.341,1.0,0.0099,0.0099,0.0099,1.18
2025-10-01T06:39:54.445946,normal,0.0,76.895,71.626,60.625,8.173,7.973,8.089,4.373,993.595,5.088,0.0,5,15.148,50.067,0.01,100.0,5,1.0,7.169,78.489,0.294,53.456,150,0.0174,16,0.873,motor_overload_moderate,3.021,1809.9,600,1.488,49.237,62.027,0.714,1.0,82.836,35.689,44.666,1.0,0.0097,0.0103,0.0101,1.38
2025-10-01T06:39:54.961342,normal,0.0,76.085,72.381,59.157,7.734,8.144,8.149,4.448,991.595,5.148,0.0,5,12.648,50.017,0.01,100.0,5,1.0,7.669,78.401,0.295,51.976,150,0.0175,16,0.893,motor_overload_moderate,2.771,1795.2,600,1.512,50.737,63.837,0.7,1.0,84.836,35.787,47.166,1.0,0.0101,0.0102,0.0099,1.18
2025-10-01T06:39:55.446195,normal,0.0,75.632,70.737,60.264,7.893,7.85,7.838,4.358,993.595,5.068,0.0,5,15.148,49.967,0.01,100.0,5,1.0,7.958,79.986,0.297,53.476,151,0.0174,16,0.876,motor_overload_moderate,3.021,1804.3,600,1.52,50.049,62.563,0.71,1.0,82.836,34.541,49.666,1.0,0.0097,0.0099,0.0105,0.98
2025-10-01T06:39:55.946542,normal,0.0,73.632,68.737,59.412,8.205,7.757,8.232,4.264,994.48,4.946,0.0,5,17.648,50.017,0.01,100.0,5,1.0,8.458,79.227,0.3,53.492,151,0.0174,16,0.888,motor_overload_moderate,2.771,1821.5,600,1.485,49.76,60.464,0.682,1.0,84.836,35.79,52.166,1.0,0.01,0.0101,0.0101,1.18
2025-10-01T06:39:56.530506,normal,0.0,73.971,70.516,60.672,8.097,8.003,7.894,4.208,996.48,4.906,0.0,5,17.044,50.067,0.01,100.0,5,1.0,7.958,78.336,0.299,54.992,148,0.0174,16,0.877,motor_overload_moderate,2.816,1820.0,600,1.5,50.298,59.44,0.698,1.0,82.836,34.153,49.666,1.0,0.01,0.01,0.0101,1.354
2025-10-01T06:39:56.949334,normal,0.0,74.003,69.994,61.014,7.955,7.919,7.726,4.321,998.48,5.015,0.0,5,14.544,50.117,0.01,100.0,5,1.0,8.458,78.144,0.291,53.581,151,0.0174,16,0.897,motor_overload_moderate,3.066,1812.3,600,1.54,49.947,60.854,0.694,1.0,80.836,34.399,52.166,1.0,0.0097,0.0103,0.0102,1.154
2025-10-01T06:39:57.456041,normal,0.0,76.003,69.398,60.901,8.01,7.92,7.829,4.351,999.24,5.046,0.0,5,12.044,50.067,0.01,100.0,5,1.0,8.664,77.78,0.299,54.91,149,0.0175,16,0.888,motor_overload_moderate,3.316,1787.3,600,1.481,49.948,58.77,0.695,1.0,82.836,36.175,49.666,1.0,0.01,0.0103,0.0102,1.354
2025-10-01T06:39:57.956690,normal,0.0,77.605,67.889,61.286,7.855,8.181,7.989,4.305,997.24,5.0,0.0,5,13.392,50.117,0.01,100.0,5,1.0,8.695,79.78,0.292,55.679,153,0.0173,16,0.868,motor_overload_moderate,3.406,1765.5,600,1.481,51.448,58.839,0.695,1.0,84.836,34.737,47.166,1.0,0.0099,0.01,0.01,1.554
2025-10-01T06:39:58.456629,normal,0.0,77.155,69.889,59.786,8.03,8.115,7.917,4.378,997.106,5.089,0.0,5,15.476,50.167,0.01,100.0,5,1.0,8.195,77.78,0.304,55.902,151,0.0169,16,0.888,motor_overload_moderate,3.156,1790.5,600,1.465,50.902,60.628,0.711,1.0,82.836,35.589,44.666,1.0,0.0096,0.0098,0.0098,1.354
